	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1..STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1..MAFK	ZNF143	SREBF1	MAFF	FOS..JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1..FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR..ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2.5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length	Expression
76	1	1.00000913898	1.00000164176	1.00000020694	1.00000000273	1	1	1	1	1.00000001567	1	1.00000000003	1	1.00000000004	1.00000000139	1	1	1.00000019675	1.00000002962	1.0000626933	1.00000860358	1.00000000348	1.00000040342	1	1	1.00000125906	1	1	1	1	1	1.00000000338	1	1	1.00000000021	1	1.00000586045	1.00000458441	1	1	1.00000000001	1	1.00360377199	1	1	1.00008300341	1	1.00000043113	1.00000031467	1.00000016963	1.0000275812	1.00058549473	1.00000395358	1	1.00001091268	1.00102540222	1	1.00000241066	1.00000025438	1.00005767131	1.00027306201	1.00523849765	1.00077645197	1.00009556375	1.00000000041	1.00002357329	1.0016834427	1.00000027787	1.00000167951	1.00000347392	1.00000000009	1.00000019301	1.00002060559	1.00000005686	1.00020237114	1.00000076938	1.00000000018	1.00002255805	1	1.00069292911	1.00000002658	1.00000000408	1.00010481394	1.00000000531	1.0000000113	1.00000000553	1.00247564702	1.00897913605	1.000000062	1.00364263593	1.00002265052	1	1.00000003639	4.36897071507	67.3937301432	1
77	1.00000028318	1.00073143219	1.00000698093	1.00000000003	1.00007574299	1.00000000023	1.00000000005	1.00000000001	1.00000110482	1.00000903345	1.00036052075	1.000000004	1	1.00000109635	1.00000000684	1.00000000333	1	1.0000938067	1.00000000113	1.00185507703	1.00010241272	1.00000173669	1.0000237647	1.00000008468	1.00034447705	1.00001283886	1	1	1	1.00000000091	1.00000000002	1.00000019456	1	1.00000000004	1.00083561319	1.0000000003	1.00027521027	1.00018235352	1.00000000002	1	1.00000000381	1.00000000909	1.00122432286	1	1.00000000001	1.00203086083	1.00000000033	1.0000746522	1.00012533257	1.00000214614	1.00056132914	1.00080748265	1.00017503594	1.00000000008	1.00003201499	1.00000004413	1.00000000079	1.00023009251	1.00004729816	1.00010686763	1.00074832162	1.03901955384	1.00003682506	1.00086793161	1.0000000072	1.0000700451	1.00901913053	1.0000132957	1.00014337373	1.00032630748	1.00000189806	1.00000773643	1.00021192545	1.00000000169	1.00017278491	1.00029912745	1.00000000971	1.00852628431	1.0000000031	1.00313570998	1.00223898456	1.00000210566	1.0018366176	1.00000000496	1.00000013588	1.00002396136	1.00241504823	1.00398161819	1.00000176278	1.00206692146	1.00583079253	1	1.00009788241	21.0301209798	469.440014074	1
78	1.00000001833	1.0024693239	1.00000045497	1.00000000019	1.00000573781	1.00000000612	1.00000000021	1.00000002169	1.00004060406	1.00023339755	1.00000013202	1.00002828394	1	1.00000005771	1.00001518762	1.00000001513	1	1.00002562074	1.0000000533	1.00163599472	1.00023906324	1.00000000959	1.00000094035	1.00000003498	1.00010133311	1.00007603689	1	1	1	1.00000000004	1.00000000295	1.0000045021	1	1.00001682313	1.00000027055	1.00002380269	1.00058348297	1.00145765034	1.00000014254	1.00000000007	1.00000000062	1.00000255694	1.01294446069	1	1.00000000005	1.00081450141	1.0000030415	1.00003304265	1.00012445402	1.00000170195	1.00051200904	1.00186475561	1.00000147022	1.00000704767	1.00000976417	1.00020342706	1.00000000176	1.00114063216	1.00091198201	1.00014172513	1.00137066607	1.08535638622	1.00027321676	1.00228878303	1.00000003294	1.00021254565	1.02008640576	1.0000128119	1.00004891517	1.00540658637	1.00012423976	1.00002306153	1.00293391569	1.00000093151	1.00058137809	1.0001328615	1.00000001926	1.00573722105	1.00000000001	1.00729717634	1.00008787631	1.00000331123	1.00664667104	1.00000369505	1.00000303926	1.00000148633	1.0036906787	1.01167048491	1.00001828127	1.00384657605	1.00384250951	1	1.00008931011	30.3637953749	723.073712799	1
79	0.999954781021	0.99985168066	0.99999994389	0.999999999406	0.999999995844	0.999999991505	0.999999868321	0.999999999891	0.99999969141	0.999999332701	1	0.99901841966	1	1	0.999999700486	0.999999998443	0.999999999278	0.999994283305	0.999999948149	0.999437817446	0.999948193163	0.999999999947	0.999999999984	0.99999997202	0.999150688572	0.999997518179	1	0.999999999994	1	0.999999999904	1	0.999999980532	1	0.999999999989	0.999999858199	0.999999999984	0.999834419713	0.996023520656	0.999999998328	0.999665845877	0.999999999998	0.999999999999	0.991261948262	1	0.999999999998	0.999389876453	0.999999943717	0.999998804174	0.999998508526	0.99999999901	0.998717038295	0.999994699547	0.999995626417	0.99999999996	0.999997596497	0.999586835419	0.99999998567	0.999578273802	0.999999754313	0.999944185807	0.999287202612	0.991950593364	0.999997556405	0.999870770652	0.999999992117	0.999870643068	0.99104982669	0.999999734335	0.999994283047	0.99957599202	0.999999974322	0.999999820125	0.99993877263	0.999999999964	0.999411556062	0.99969762811	0.999999980748	0.999730309011	0.999999999954	0.999675023253	0.999970186477	0.999998940518	0.998408491874	0.999997451022	0.999999894384	0.999992186347	0.99965958474	0.989527082063	0.999998617209	0.99707770818	0.999867251129	1	0.999885093582	0.0590738807376	0.00296128086789	0
80	1.00000000483	1.00377330165	1.00032871758	1.00000000005	1.00001310894	1.00000008044	1.00003215806	1.00000000041	1.00000000002	1.00108418209	1	1.0000052384	1	1.00000000319	1.00004854898	1.00000005673	1	1.00000191688	1.00000114847	1.0104832025	1.0001423405	1.00004938506	1.00001180171	1.00000000511	1.00000000039	1.00000424876	1	1	1.00000000032	1.00000000002	1	1.00000123386	1	1.00000089914	1.00000000431	1.00000000004	1.00036094519	1.00012690248	1.00000000376	1	1.00000000003	1.00000002561	1.00625725134	1	1.00000000049	1.0016824194	1.00000000045	1.00003787106	1.00012999237	1.00000000435	1.00065339338	1.00167727749	1.00000102852	1.00000083707	1.00017793424	1.000351184	1.00000010502	1.00194097496	1.00133513123	1.00006608085	1.01153275342	1.04271365896	1.00003407553	1.0034350723	1.00000004221	1.00250489491	1.01521472705	1.00000092574	1.00048581482	1.00235043941	1.00000069631	1.00000061603	1.00178441446	1.00000000046	1.00148973112	1.00048763559	1.00000008837	1.00393404371	1.00000000001	1.00645831987	1.0000029728	1.00000016527	1.00297810973	1.00000001343	1.00000035229	1.00000061094	1.00261979093	1.0055577589	1.0000061226	1.00455836515	1.00148183699	1	1.00000162034	27.4110669479	512.505380011	1
81	0.999996725251	0.999977726637	0.999999999651	0.999999999999	0.999999999949	0.999999999998	1	1	0.999999999997	0.999999999655	1	0.999999812897	1	1	0.999999275987	0.999999999972	1	0.999999554079	0.999999999998	0.999989115204	0.999983949453	0.999999999577	0.999999999996	0.999999999998	0.999999954027	0.999999510871	1	1	1	1	1	0.999999907167	1	1	0.999999999999	1	0.999989524045	0.999989876707	0.999999999973	0.999999999998	1	1	0.999322403434	1	1	0.999887410696	0.999999999708	0.999998273077	0.999999733949	0.999999991797	0.999925446576	0.999999929492	0.999995635291	0.999999999953	0.999995971616	0.999999995282	1	0.999981738774	0.999981368007	0.999999586497	0.998203591636	0.999411988038	0.999999943614	0.999573174497	0.999999999916	0.999840940427	0.998504217544	0.999983343693	0.99999061953	0.999230385082	0.999999843215	0.999964292603	0.999824867636	1	0.999847194982	0.999997729125	1	0.997157132208	0.999999999693	0.999711832615	0.999995789852	0.999998567513	0.999953997093	0.999999874586	0.999999999955	0.999999902801	0.999906863278	0.999839790532	0.999993081822	0.999706257577	0.999989607331	1	0.999999841448	0.350978724386	0.0198954083748	1
82	1.00000000056	1.00074271701	1.00000007755	1	1.00000005192	1.00000000149	1.00000017743	1	1	1.00000000094	1	1.00000014955	1	1	1.00000003277	1	1	1.00000004496	1.00000000001	1.00009550093	1.00000164867	1	1.00000002865	1	1.00000000729	1.0000002054	1	1	1	1	1	1.00000000067	1	1.00000000271	1.00000034332	1	1.00000677095	1.0000010007	1	1	1	1	1.00028338624	1	1	1.00061997027	1.00000000001	1.00000235887	1.00000005747	1.00000000015	1.00002426158	1.00000421108	1.0000001804	1	1.00000031828	1.00000001379	1	1.00062123268	1.00000002551	1.00000070796	1.00006620279	1.01949330142	1.00001586501	1.00000369155	1.00000000128	1.0000129575	1.00294800217	1.00000008523	1.0000001369	1.00006541646	1.00000000026	1.00000232257	1.0000003421	1.00000000027	1.00000664995	1.00000464257	1	1.000356751	1	1.00012607031	1.00000059073	1.00001344887	1.00056030185	1.00000001048	1.00000004153	1.00000166754	1.00019831803	1.00011489304	1.00000004898	1.00014686048	1.00010990885	1	1.00000015497	5.20964724517	102.396960701	1
83	1.00043368262	1.00002089772	1.0000001623	1.00000029511	1.00000190256	1.00000000869	1.00000000666	1.00000000005	1.00000003206	1.00000002864	1.00000000089	1.00000003182	1	1	1.00000006685	1.00000000014	1	1.00027649964	1.00000016	1.0012760477	1.00000854692	1.00000000816	1.00000001182	1	1.00120569696	1.00078575214	1	1	1	1.00000000149	1	1.0000687719	1	1.00000000015	1.0000000003	1	1.00011087506	1.00003967899	1.00000000051	1	1.00000004757	1.00000000001	1.00798526034	1	1.00000000025	1.00237874191	1.00000000083	1.00000106591	1.0000028159	1.00000000067	1.00045181371	1.0000601772	1.00000468071	1.00000000065	1.00000806152	1.00000003852	1.00000000005	1.00052266591	1.0000003376	1.00000672211	1.00203902157	1.0344163677	1.00012064474	1.00014268796	1.00000004747	1.00018090313	1.00551096082	1.00000042601	1.00000432435	1.00230172164	1.00000386724	1.00013054379	1.00003947116	1.00000015017	1.00027018979	1.00002389226	1.00000000022	1.00474653175	1.00000000141	1.00069350583	1.00000027271	1.00005918558	1.00053465432	1.00000006655	1.00000001036	1.00000021304	1.00038404429	1.00527558307	1.00003556312	1.00563273107	1.00013085904	1	1.00000057591	16.1656784622	317.524866344	1
84	1.00003451838	1.00004065301	1.00000103987	1.00000000027	1.00001496267	1.00000000021	1	1.00000000009	1.00000044184	1.0000000597	1.00000000712	1.000021478	1.00000000005	1.00000000546	1.00000609228	1.00000000073	1	1.00015640614	1.00000589372	1.00036101263	1.00006236987	1.00000007632	1.00000728128	1	1.00027915188	1.00001921635	1	1	1	1	1	1.00000084662	1	1.00016250203	1.00000000286	1.00000078365	1.000289268	1.00012132003	1.00000000017	1	1	1.00000004898	1.01163164818	1	1.0000000005	1.00022281921	1.00000441477	1.00001487985	1.00016346227	1.00000219629	1.00016789478	1.00001193842	1.00000053754	1.00000000063	1.00000137837	1.00000001816	1.00000225127	1.00004255954	1.00002436321	1.0018588885	1.00044417531	1.03263511327	1.00001025813	1.00144625424	1.00000000075	1.0000366575	1.0122667182	1.00000359469	1.00017390735	1.00125075747	1.00000029048	1.00000181448	1.00000155369	1.00009900366	1.00005588327	1.00001522234	1	1.00361996558	1	1.0009478773	1.0000058898	1.00000313387	1.0067711287	1.00000031026	1.00000471627	1.00000008106	1.00884134295	1.0034567297	1.00176069099	1.00243647056	1.00835584844	1	1.0000123823	17.8887292475	427.576361129	1
85	0.996042817758	0.983683223585	0.999984976685	0.99999999991	0.99999888591	0.999999975852	0.99998298332	0.999999999993	0.999986992241	0.999999411624	0.999999295263	0.999997305156	0.999999999992	0.999999999883	0.999998825851	0.999999999895	1	0.999995235634	0.999999996768	0.999768575705	0.999934328817	0.999999945617	0.99999993405	0.999999999995	0.994315660379	0.999978662196	1	0.999999999985	0.999999999459	0.999998721672	1	0.999999756089	1	0.999999720036	0.999999946895	0.999985942534	0.994262706941	0.999909638056	0.999999996837	0.99999999999	0.999999999761	0.999999999999	0.982644405594	1	0.999999998788	0.995020985958	0.999999655972	0.999994961688	0.999999803831	0.999999998313	0.999381612741	0.998826415965	0.999997363732	0.99999999172	0.999998952603	0.999991962568	0.999988537611	0.999550133276	0.999999677548	0.999569105704	0.999463320524	0.984440635393	0.999997132521	0.999817474539	0.999999997943	0.999952161627	0.985105018854	0.999999933393	0.999992781651	0.995445904426	0.999949128018	0.997631256745	0.999992515783	0.999999999772	0.999941103253	0.999856615647	0.999999999996	0.997957130012	0.999999999965	0.998521092692	0.999960701475	0.999961374482	0.998655593169	0.999999398266	0.999999919185	0.999995027269	0.96943197096	0.996554941093	0.999997428578	0.998323717738	0.999643417758	0.999999999998	0.999997845096	0.0375277691991	0.00170533396528	0
86	1.00000015322	1.02285863075	1.00000731304	1.00000000068	1.00000288564	1.00045021211	1.00000000569	1.00000001281	1.00000000001	1.00000250846	1	1.00000527639	1	1	1.00000216092	1.00000015647	1	1.00057885389	1.00000021743	1.00228901371	1.00003017187	1.00000000203	1.00000088502	1.00000005709	1.00039876224	1.00003197976	1.00000000002	1	1.00000000001	1.00000000876	1	1.00000101715	1	1.00000000006	1.00000023202	1.00000172818	1.00034610731	1.00012438415	1.00000019602	1	1.00000002199	1.00000320724	1.02154456151	1.00000000001	1.00000000001	1.00359317594	1.00000027093	1.00067005153	1.00000776356	1.00000000166	1.00219293631	1.0000024145	1.00003826805	1.00000002969	1.00000313803	1.00000560276	1.00000000381	1.00122916648	1.00003111789	1.0000565495	1.00042591505	1.06201875066	1.00000665254	1.00099963986	1.00000000179	1.00010041446	1.0126551444	1.00000094514	1.00258874532	1.00500513708	1.00000004185	1.00000059465	1.00002022128	1.00000000011	1.00011767136	1.00375324359	1.00000004726	1.00635338459	1.00000000016	1.00093109401	1.000035007	1.0000592591	1.00554203942	1.00000014452	1.0000002567	1.00000240476	1.01282026241	1.01216579402	1.00000031073	1.00431514915	1.01273714534	1.00000000071	1.00006816838	6.3336245671	115.663880175	1
87	0.999999999973	0.999935615352	0.999999953354	0.999999999787	0.999999999385	0.999999999987	0.999999999949	0.999999999239	0.999999999993	0.999999945792	1	0.999999897976	0.999999999999	1	0.998271331375	0.999999999999	1	0.999999597259	0.99999999985	0.999776528999	0.999997572317	0.999999999994	0.999999999997	0.999999999998	0.999999997795	0.999999027494	1	1	1	0.999999999792	1	0.9999999924	1	0.999999999975	0.999999998494	0.999999999973	0.99871913348	0.999955307568	1	1	0.999999998873	0.999999999927	0.99840782356	1	1	0.999909825657	0.99999999996	0.999993543475	0.999998942257	0.999999999953	0.999955184242	0.999938170782	0.999999335444	0.999999999611	0.999999486949	0.999999670053	0.999999999692	0.999981708789	0.999999446458	0.999975897273	0.99887313597	0.961194270146	0.999998232267	0.998176939746	0.999999972012	0.999755646502	0.996974816679	0.999999507081	0.999996399537	0.999504924613	0.999999993299	0.999999424794	0.999997273941	0.999999999996	0.99994420094	0.999993265628	0.999999953672	0.999179841723	0.999999999999	0.999213419242	0.999998981903	0.999999997649	0.999581652944	0.999999998882	0.999999179275	0.999999724831	0.999999728406	0.999173344847	0.999999774835	0.999551998158	0.999877746713	1	0.999999884376	0.114509909228	0.0059490675348	0
88	1.00000260654	1.00001330877	1.00000012438	1.00000000039	1.00000000126	1	1	1.00004442513	1.00000000007	1.00001182228	1	1.00000020379	1.00000000002	1	1.0000007875	1.00000000009	1	1.00000459977	1.00000000014	1.00024642904	1.00003601824	1.00000001854	1.00000000125	1.00000015798	1.0010478908	1.0000092449	1	1	1	1	1	1.00000000026	1	1.00000000532	1.00000003913	1.00000000001	1.00177936278	1.00004249991	1.00000000017	1	1.00000000077	1.00000238186	1.00306980744	1	1.00000001201	1.00055719163	1.000000001	1.00004985199	1.0000000629	1.0000000213	1.00020125527	1.00111648868	1.0000003339	1.0000000001	1.00000452134	1.00001085205	1	1.00116622597	1.00003905565	1.00004972496	1.00059104389	1.02113133501	1.00039939719	1.00219842845	1.00000000009	1.00025075416	1.00376228882	1.0000019586	1.00001020756	1.01181581244	1.00000003802	1.00000031498	1.00003564361	1.00000000011	1.00003504568	1.0000514593	1.0000000007	1.00682316059	1	1.00067545499	1.00000151307	1.00720470699	1.00443088249	1.00000001541	1.00000009308	1.00000160893	1.00006518949	1.00294253111	1.00000543365	1.00767161791	1.00018732563	1.00000000001	1.00007668209	4.35023272544	70.2127203299	1
89	1.00000008551	1.00009777981	1.00000054713	1.00000620144	1.00000195649	1.00000000012	1.00000000022	1.00000000007	1.0000000028	1.00000802968	1	1.00000187801	1	1	1.00000000782	1.00000000026	1	1.00000024797	1.00000001448	1.00065460582	1.00047599337	1.00000003481	1.00000007515	1.00000000001	1.00000009749	1.00000032624	1	1	1	1.0000000001	1	1.00000160185	1	1.00006358882	1.00000001932	1.00000000121	1.00138395068	1.00114183537	1.00000000211	1.00000000013	1.00000000006	1.00000001812	1.00330453656	1	1	1.0003015085	1.00000000009	1.00009742619	1.0000069606	1.00000002571	1.00153126757	1.0001020099	1.0000054539	1.00000000387	1.0000332114	1.00005169277	1	1.02041413425	1.00002611071	1.00199454245	1.00113329962	1.04301568832	1.00072681322	1.00165648318	1.00000304172	1.00014531807	1.0188335243	1.00011322195	1.00008138476	1.00470891815	1.00000244258	1.00000047911	1.00072324366	1.00000000912	1.00033891585	1.00000429056	1.00000000118	1.00014574343	1.00000000009	1.00150491263	1.00000255268	1.00000155111	1.01024934919	1.00000002409	1.00000073767	1.0000021569	1.01027984161	1.00715727452	1.00000954784	1.00338482564	1.00714123424	1	1.00000270849	20.7873825455	491.860041213	1
90	1.00223931877	1.06973239025	1.00000794387	1.00000733654	1.0000597695	1.00000043487	1.00020166229	1.00099721787	1.0000031492	1.00019916509	1.0000011648	1.00001062768	1.00000000003	1.00000011185	1.00003924003	1.00000075988	1	1.00182075544	1.00000052588	1.00371121565	1.00276163464	1.00000064246	1.00002295701	1.00000004608	1.01336228816	1.00068297743	1.0000000047	1.00000000103	1	1.00000000124	1.00000000003	1.00002005309	1.00000000034	1.00000128053	1.00001260728	1.00000000051	1.00195661873	1.00383757003	1.00000005598	1.00000001022	1.0000000001	1.00051657968	1.03271403496	1.00000000012	1.00000000357	1.01715548858	1.00000005566	1.0000448567	1.00016703843	1.00000004315	1.02233109838	1.00027543612	1.00016313917	1.00000007894	1.00001048537	1.00003575363	1.00000028066	1.037212073	1.00004584631	1.00095287523	1.00256024038	1.14056457086	1.00007398305	1.00118947137	1.00000044373	1.00060362649	1.06764638537	1.00002396896	1.00022155868	1.02200972718	1.00001508061	1.00040101526	1.00034376551	1.00000040892	1.00128749807	1.01161675819	1.00054972839	1.01414691012	1.0000000006	1.00961717003	1.00012027445	1.00011275969	1.00684502581	1.00000251627	1.00000462754	1.00962268314	1.03459154554	1.01184634549	1.00001207947	1.00767247369	1.00357123454	1.00000215427	1.00015538796	36.1731384274	805.794765355	1
91	0.999999871197	0.999911784519	0.999999853485	0.999999999995	0.999999488506	0.999999999972	0.999999999933	0.999999999992	0.999999999891	0.999999997108	0.999999999648	0.999999999997	0.999999999998	0.999999999759	0.999950336384	0.999999999957	1	0.999979736767	0.999999905775	0.99974681466	0.999967739095	0.999999993102	0.999999982227	0.999999999999	0.99999999982	0.999927071323	1	1	1	1	1	0.999999799218	1	0.99999994404	0.999999999998	0.999999999998	0.999927587231	0.992097521049	0.999999999996	1	1	0.999999992163	0.995062180873	1	0.99999989405	0.99992809662	0.99999999892	0.999999207493	0.99999976516	0.999999992883	0.99992698105	0.999995983355	0.999923434744	0.999999999996	0.9999435953	0.999999874021	0.999999999971	0.999990070851	0.999994920265	0.999948141924	0.99972879101	0.938043822655	0.99999905754	0.999885731565	0.999996271781	0.999782046847	0.996731211158	0.999999090803	0.999999273265	0.991854860404	0.999999719982	0.999997907342	0.999884712883	0.999999999986	0.999522352099	0.999970579274	0.999999989688	0.999144514734	0.999999999997	0.999379699754	0.999999676127	0.999998184664	0.999868490101	0.999999999949	0.999999999297	0.999999953888	0.998714446855	0.991567572747	0.999997803972	0.991246355134	0.999759964315	1	0.999997302784	0.412779232742	0.0307487719456	0
92	1.0004961997	1.00016397509	1.00000346578	1.00000194763	1.00003266271	1.00000000015	1.00000000013	1.00000000012	1	1.00000003276	1	1.00000087827	1.00000000013	1.00000025936	1.00000017981	1.0000000311	1	1.00000628759	1.00000000349	1.00059855526	1.0001399243	1.00000000192	1.00000030131	1.00000000001	1.00228329257	1.00001603145	1	1	1	1.00000000014	1	1.0003032892	1	1.00004128948	1.0000002862	1.0000000002	1.00132998648	1.00009525394	1.00000000043	1.00000000001	1.00000000303	1.00000000008	1.00189036769	1	1.00000000001	1.00097375991	1.00000000036	1.00000396838	1.00000137762	1.00000008233	1.00013433331	1.00008601375	1.00000119599	1.00000000023	1.00000147053	1.00001112365	1.00000000033	1.00031585557	1.00007984497	1.0000367804	1.00029338542	1.06823812586	1.00000260176	1.0002755579	1.00000037464	1.00004330665	1.00863427052	1.00001672006	1.00000565818	1.00172342766	1.00000016442	1.0000001227	1.00001034605	1.00000000274	1.00008821122	1.00001135513	1	1.00069767831	1.00000000177	1.00090458252	1.00000358161	1.00000197712	1.00182521885	1.00000005009	1.00000005971	1.00004428556	1.00785238145	1.00449108788	1.00000316436	1.00158142495	1.00352964149	1.00000000299	1.00441671389	3.78372116293	63.4412304126	1
93	0.999674613091	0.999310097969	0.999997464528	0.999999994767	0.999995474243	0.99999999507	0.999999936175	0.999999992069	0.999999999368	0.999972488362	0.999999999878	0.999999931972	0.999999999999	0.999999999999	0.999996314132	0.999994114503	0.999999998222	0.999997457421	0.999999979032	0.996075301717	0.997646740427	0.999999986509	0.999999469426	0.999999782115	0.999247481082	0.999998249057	1	1	1	0.99999999972	1	0.999998278814	0.999999999995	0.999999980212	0.999999966008	0.999999999699	0.999236333127	0.999946118635	0.999999976919	0.999999542541	0.99999999982	0.999999999558	0.987935160101	0.999999999866	0.999999992141	0.995572439522	0.999999998394	0.999945777853	0.999984974955	0.99999999708	0.998588058191	0.999225264836	0.99995675066	0.999999737396	0.997003420708	0.999741032068	0.999999994811	0.999727586664	0.999988998518	0.999831150234	0.994717422589	0.934161507741	0.999955374426	0.999464153468	0.999980307219	0.998690762301	0.972911663244	0.999998164175	0.999991819992	0.981158364584	0.999999186894	0.99999603245	0.99785044962	0.999999983802	0.998924644195	0.999883249249	0.999999855073	0.98197260441	0.999989947819	0.990726249866	0.999999170466	0.999999115044	0.991079978389	0.999999892415	0.999995419347	0.999402810011	0.991812209787	0.98989835118	0.999624503674	0.9960177409	0.990901969132	1	0.999733035364	0.0730828765668	0.00394394812887	0
94	0.999999999988	0.999948414973	0.999999993962	0.999999999999	0.999999999997	0.999999999991	1	0.999999999626	0.999999999987	0.999999790734	1	0.999999999406	1	1	0.999999679774	0.999999999771	1	0.999999093151	0.999999999856	0.999556664686	0.997951508938	0.999999995256	0.999999999915	0.991324082059	0.9999999992	0.99999907897	1	1	1	0.999999999943	1	0.99999999887	1	0.999999673695	0.999999999684	1	0.999992665691	0.999898472618	0.999999999344	1	0.99999999995	0.999999696672	0.997854351142	0.999999999998	0.999999999907	0.999968539621	0.999999999943	0.999999109332	0.999998328184	0.999999881815	0.999317827163	0.999999351728	0.999999755283	0.999999999999	0.999982541981	0.999583149136	0.999992309844	0.982758892564	0.999965079853	0.999756441034	0.999765422948	0.976273145281	0.999998926095	0.9997074824	0.999999999802	0.999952197396	0.99629954882	0.999999627397	0.999992463285	0.994009245218	0.999999908431	0.99999980109	0.999903033394	0.999999999426	0.998958624782	0.999667956452	0.999999999774	0.999889277564	1	0.998336733794	0.999999759274	0.999999367407	0.999742407365	0.99999999882	0.999999751227	0.999999990547	0.99802551737	0.997106306283	0.999999943797	0.99872685644	0.999928896863	1	0.999986321798	0.17164299058	0.00907132126625	0
95	0.999999809714	0.999648121335	0.999953759007	0.999997841129	0.999982225243	0.999999983719	0.999999330337	0.999999993528	0.999999999454	0.999632213142	0.999999985033	0.999997057521	0.999999999983	0.99999995377	0.999813883623	0.999999953358	1	0.999823224235	0.99999858987	0.991482775098	0.99953597658	0.999986900461	0.999959408252	0.999999935935	0.999987617902	0.999919117317	0.999999999964	1	1	0.999999999969	1	0.999998229099	1	0.979381836861	0.994503128889	0.999986688832	0.998765517814	0.999779725231	0.999999985593	0.999999999996	0.999999978692	0.999999999915	0.983903923159	1	0.99999999997	0.997109430796	0.9999903369	0.999493778802	0.998395995092	0.999999678705	0.995413760306	0.999912842014	0.999984047101	0.999999181382	0.999946983457	0.998885027271	0.999999972582	0.997817406373	0.999922479355	0.998935393812	0.997532887207	0.88480677245	0.999944229322	0.994093933633	0.999999381141	0.999576725162	0.961860107195	0.999970215953	0.999171985167	0.983977335247	0.999999755038	0.999972202965	0.999586085369	0.999995758963	0.998816907258	0.999778275637	0.999999882518	0.994004887353	0.999999999827	0.989956683736	0.999945615524	0.999031072184	0.996940254897	0.99998380137	0.999992914648	0.999985678888	0.997451698913	0.98204297391	0.999987331833	0.986942036311	0.985810339507	0.999999999799	0.998267466316	0.0306122394708	0.00146005656151	0
96	1.00013396267	1.00010734603	1.00000059992	1.00000000009	1.00000105513	1.00000000138	1.0000000118	1.00043910894	1.0000000001	1.00000115746	1	1.00006084599	1	1.00000000005	1.00000049767	1.00000000011	1	1.00000555743	1.00000000136	1.0009174601	1.00004329084	1.00000020366	1.00000001142	1.00000018168	1.001270452	1.00000240447	1	1	1	1.00000000001	1	1.00000001526	1	1.00000011771	1.00000036979	1	1.00049762069	1.00008129849	1.00000010973	1.00000000001	1.00000000469	1.00017598223	1.01059347043	1	1.00000000085	1.00565275228	1.00000304408	1.0000023119	1.00315227717	1.00000019572	1.00239647286	1.00006379417	1.00000093518	1.00000000016	1.00000228791	1.00001529338	1.00010060502	1.00147038283	1.00000943162	1.00013260772	1.00053171729	1.02407962073	1.00001206325	1.00025484498	1.00000000193	1.00006692528	1.02006579757	1.00022014913	1.00009909186	1.00489118955	1.00000011437	1.00000487647	1.00000339862	1.00000000041	1.00003736284	1.00114798408	1.00000261823	1.00182777378	1.00000000004	1.002963521	1.00007455552	1.00000012975	1.00138531974	1.00004359506	1.00000364336	1.00000334757	1.01016579977	1.00479078488	1.00000202639	1.0019411906	1.00415191167	1	1.00000804224	12.7248122981	254.569404984	1
97	1.00000000001	1.00000212739	1.0000000012	1.0000000422	1.00000000005	1	1	1	1.00000000007	1.00000258726	1	1	1.00000000013	1	1.00000000054	1	1.00000000001	1.00002998739	1.00000051734	1.00102316735	1.00000042409	1.00000000001	1.00000213589	1	1.00000475575	1.00000913635	1	1	1	1	1	1.00000000013	1	1.00000000001	1	1	1.00004850746	1.00002203587	1.00000000498	1	1	1	1.00025319319	1	1	1.00001042017	1.00000000002	1.00001447277	1.00000272112	1.00000000645	1.00005481824	1.00000002209	1.00000000919	1	1.0000023006	1.00000059407	1.00000000002	1.00000527891	1.00000000681	1.00000013003	1.00008147794	1.01776214628	1.00000119897	1.01458912823	1.00000000001	1.00000053469	1.00116645341	1.00000001696	1.00000049701	1.00003254178	1.00000000388	1.00000045425	1.00000438112	1.00000038601	1.00000538183	1.00000021633	1	1.00000062986	1.00000000002	1.00027069696	1.00000263703	1.00000000261	1.00096484816	1.00000000102	1.00000067777	1.00000024207	1.00069621829	1.0003868011	1.0000095837	1.0003783452	1.00007333626	1	1.0000126492	2.95500925367	50.6213014482	1
