	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1..STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1..MAFK	ZNF143	SREBF1	MAFF	FOS..JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1..FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR..ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2.5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length	Expression
67	0.999680452686	0.999997850609	0.999999928663	0.999999999927	0.999999980278	0.999999999992	0.999999995346	1	0.999999999999	0.999999990032	1	0.999999942338	0.999999915352	0.999999999999	0.999999940676	0.999999997657	1	0.999999972023	0.999999999979	0.999961906462	0.999999551354	0.999999999995	0.999999164987	1	0.999826059754	0.999999864443	1	1	1	0.999999999997	1	0.999999999912	1	0.999999999999	1	1	0.999955843457	0.99998779354	1	0.999999999998	1	0.999999999999	0.976899840046	1	0.99999999999	0.998355105349	0.999999945538	0.999999986021	0.999997910538	0.999999999949	0.998399802818	0.999960223021	0.999997636596	0.999999999996	0.999989931836	0.999999994473	1	0.999916619445	0.999999337356	0.999990025309	0.999973701958	0.999327126255	0.999999568804	0.999976091252	0.999999998358	0.999970065383	0.998256953352	0.999998187971	0.999992831929	0.999572101352	0.999999999143	0.999999992484	0.999669721791	0.999999999664	0.999718002117	0.999990331216	0.999999999998	0.99974365198	0.999999998927	0.999332659128	0.999992433524	0.999999716168	0.999838393498	0.999999764755	0.999999999199	0.999968242557	0.994266409181	0.999368555503	0.999999622373	0.999509413076	0.999437357721	1	0.999998497871	0.756592220984	0.111417318063	1
68	0.990994150543	0.999833421161	0.999999960601	0.999999999995	0.999999976537	0.999999999995	0.99999999998	1	0.999999999878	0.999995602663	0.999999999997	0.99999949571	1	0.999999999999	0.99999999728	1	1	0.999999440719	0.999999999998	0.99778102399	0.999995635405	0.999999947591	0.999999995197	0.999999999999	0.980057492692	0.999999692667	1	1	1	0.999999999999	1	0.999999997902	1	0.999999999999	0.999999999999	0.999999999991	0.999977315246	0.998959386636	0.999999929123	1	0.999999999999	0.999999999998	0.996915434059	1	1	0.999924451871	0.999999992574	0.999992777027	0.999992021399	0.999999998085	0.999938440553	0.999999896978	0.999999948057	0.999999999993	0.999999453336	0.99987043398	1	0.999994908564	0.999992446619	0.999793658927	0.99953200696	0.983332662184	0.999999077614	0.997982128394	0.999999561229	0.999993291902	0.992342570279	0.999999678734	0.999998998146	0.999989645121	0.999999889004	0.999997213727	0.999993203536	1	0.999984341035	0.999999423451	1	0.995235808732	0.999999999936	0.999333554607	0.9999958683	0.999999988357	0.999604950034	0.999999999937	0.999999974314	0.999999342669	0.999980452319	0.997419780454	0.999998828845	0.999409065358	0.999856567583	1	0.999998349911	0.159722449163	0.00836976693557	0
69	0.999999999992	0.999970634652	0.999999903014	0.999999999999	0.999999965321	0.999999999823	0.999999999555	0.999999367188	0.999999999999	0.999999533016	1	0.999997048711	0.999999999998	0.999999999999	0.999999870514	0.999999997462	1	0.99999983995	0.999999996655	0.99991916034	0.999998398168	0.999999999969	0.999999995558	0.999999999999	0.999999999894	0.999999818774	1	1	1	0.999999999489	1	0.999999991596	1	0.999999388977	0.999999906032	1	0.999915659476	0.999988681301	0.999999983666	1	1	0.9999987249	0.993248352343	1	0.999999994555	0.999928098082	0.999999999987	0.99999904253	0.999983152098	0.999999999486	0.99991007399	0.999299383764	0.999999624733	0.999999810844	0.999999526478	0.9999999987	0.999894137316	0.999950408231	0.999999977237	0.999990371361	0.998443646966	0.975548396616	0.999968866005	0.999890591311	0.999999999823	0.999837856165	0.994207732435	0.999999822644	0.999995515981	0.999768244709	0.999999943572	0.999999872617	0.999999423729	0.999999985782	0.999912818186	0.999936015361	0.999999981232	0.999022705883	0.999999999809	0.998410367216	0.999998519759	0.999998474286	0.999807521563	0.999997635546	0.999999353371	0.999995311108	0.999926293753	0.999437932818	0.999999525065	0.998818874466	0.999846228077	1	0.999980279805	0.116830411704	0.00549326295564	0
70	0.999796044294	0.999944532603	0.999991763974	0.999999999955	0.999749201532	0.999999998159	0.999999999802	0.999999985932	0.999999994439	0.999997266455	0.999999999985	0.999998474166	0.999999999995	0.999999988338	0.999908917735	0.999999999985	1	0.999989526431	0.999999999656	0.999790340335	0.998521968622	0.999999994902	0.999990489333	0.999999948184	0.999997724466	0.999971343326	1	1	0.999999999999	0.999999999942	1	0.999998541226	1	0.99907383076	0.999999761712	1	0.999809684176	0.999888049809	0.999999959924	1	0.999999999777	0.999999941791	0.985261585758	1	0.999999997372	0.998319130469	0.999999984322	0.999981976215	0.999996095487	0.999999859566	0.999259522578	0.999762002619	0.999928189947	0.999999992124	0.999983988959	0.999998117501	0.999999999953	0.998908897946	0.999980465116	0.999392241802	0.998048679879	0.910888310185	0.999969368241	0.997501457913	0.999999990552	0.999729403936	0.987190841859	0.999997099959	0.999998313969	0.998257454535	0.999999867121	0.999982637336	0.999877110021	0.99999999996	0.999919501224	0.999928978277	0.99999999072	0.997407230579	0.9999995697	0.996219483296	0.999995891923	0.998737922903	0.996834084863	0.999999941137	0.999997164799	0.999998189272	0.997201110041	0.993408922468	0.999999131411	0.994372269095	0.995525924293	0.999999999996	0.999895709047	0.0602844343556	0.00306583950574	0
71	0.999999997174	0.999996294603	0.999999517673	0.999999999974	0.999999070452	1	1	0.999999999992	0.999999999786	0.999999992074	0.999999999802	0.999999999982	1	0.999999603052	0.999966608964	0.999999999994	1	0.999910938439	0.999999999966	0.999936058699	0.99994552761	0.999999780603	0.999996328108	0.999441355078	0.999999999964	0.999960742702	1	0.999999999996	1	0.999999999975	1	0.999999998584	1	0.99999999737	0.999999999648	1	0.99934260341	0.999996107021	0.999999999971	1	0.999999995422	0.999999992207	0.999027506068	1	1	0.999874353743	0.999999999866	0.999997785679	0.999485136604	0.999999806702	0.999503494042	0.999726630622	0.999997106482	0.999999999974	0.999998749779	0.999984197847	0.999999999994	0.99999101043	0.99999635433	0.999883186317	0.999650255598	0.967583004453	0.999754160558	0.999619486861	0.999999999901	0.999964460422	0.99750611433	0.99999730965	0.999893285646	0.999568549157	0.999999850039	0.999999777707	0.999929540198	0.999999999995	0.999899290965	0.999995608196	0.999999985157	0.996421242546	1	0.999115723297	0.99999988127	0.999999985121	0.999493584918	0.999999999209	0.999997521852	0.999999948891	0.999797304741	0.995034409512	0.999998554254	0.996643901898	0.999907768457	0.999999999906	0.999944266505	0.126631230368	0.0064322674252	0
72	0.999999999871	0.999954624167	0.999999793227	0.999999999996	0.999999796032	0.999999999934	0.999999999999	0.999999999893	0.999999953905	0.999906915763	0.999999999384	0.999999999996	1	1	0.999967526844	0.999999918087	1	0.999999352242	0.999999910136	0.998533522531	0.999914962488	0.999999981561	0.999999725049	0.999999999999	0.9999999995	0.999999015487	1	1	1	0.999999938838	1	0.999999999587	1	0.999999998407	0.999999968377	0.999999999992	0.999652296091	0.999993579071	0.999999999992	1	0.999999999994	0.999999999952	0.996821981702	1	0.999999999965	0.999953006358	0.999999997112	0.999991823239	0.999990635813	0.999999449235	0.99977677098	0.999955873802	0.999999315079	0.999999999988	0.999987475051	0.999921543294	1	0.999302801023	0.99995754315	0.999690938515	0.999868561023	0.981739048214	0.999986698856	0.999319004385	0.999999961602	0.999989587051	0.9857072183	0.999999652514	0.999996922286	0.999974043981	0.999999785959	0.999999915102	0.999983642075	0.999999960707	0.999958481947	0.999995394259	0.999999993242	0.998985005323	0.999999999999	0.998339081834	0.999999865557	0.999999422859	0.999609769143	0.999999999592	0.999999844509	0.999999987102	0.999986995484	0.99730868674	0.999916742894	0.998997161209	0.994374727157	0.999999999983	0.99998776584	0.0935692833147	0.00425597541448	0
73	1	0.99998483655	0.999999996858	0.999999998063	0.999999999692	0.999999999995	1	1	0.99999963201	0.999999483939	0.999999999999	0.999999999936	1	1	0.999999998779	0.999999999999	1	0.999998878349	0.999999987052	0.999621688039	0.999973487049	0.999999990716	0.999999999998	0.999999999996	1	0.999991395292	1	1	1	1	1	0.999999999964	1	1	1	0.999999999014	0.999962144049	0.999899387321	0.999999999922	1	0.997873653244	0.999999999067	0.99978508371	1	0.999999999999	0.999981920137	1	0.999990403068	0.999998825767	0.999999996296	0.998506480046	0.999963404234	0.999999952204	0.999999999995	0.999992083516	0.999997103489	1	0.999996095836	0.999998058881	0.99988152251	0.998285974586	0.971451275585	0.999999341633	0.998932037668	0.99999999872	0.999882788711	0.997992477543	0.999989353106	0.999989988742	0.999997981215	0.999998426505	0.999998409776	0.999782862434	0.999999977274	0.999490333025	0.999994536499	0.999999999999	0.999992445261	1	0.998245190538	0.999998045467	0.999999979888	0.999670501051	0.99999989212	0.998991461368	0.999999855169	0.999999956856	0.998515331856	0.999998071032	0.99856225135	0.999996677802	0.999999999919	0.999974412602	0.320266112406	0.0182100711132	0
74	0.99999701911	0.999634941729	0.9999334638	0.99999926582	0.999618467139	0.99999999909	0.999999924292	0.999999990228	0.99999999998	0.999998102956	0.999999999999	0.999884525769	0.999999999998	0.999994828913	0.999871455274	0.999999961496	0.999999999978	0.999851203732	0.999959791123	0.999267888331	0.999414616396	0.999999999249	0.999986118333	0.999999803802	0.999539855405	0.999423616013	1	1	1	0.999999907639	1	0.999999624567	1	0.999999953837	0.999380850951	0.999999999981	0.999677175143	0.999885931311	0.999999972595	0.999999999999	0.999999958256	0.999999964391	0.989212900703	1	0.999999999561	0.997491115899	0.999998396225	0.999999322756	0.999969231547	0.999999988016	0.999402271538	0.996945463164	0.999998424143	0.999999986783	0.999989915222	0.999998469554	0.999999987967	0.999800779944	0.999976143054	0.99994665818	0.995064635174	0.963518468656	0.999524630845	0.999912413622	0.999999916698	0.997516887384	0.988122224998	0.999999651141	0.999967625912	0.998535518813	0.999999984365	0.9999950913	0.997529857121	0.999933570544	0.995451942747	0.999938842079	0.999999781144	0.990294761541	0.999999995826	0.998909770021	0.999991365729	0.999998591393	0.997700713708	0.999999569753	0.999996143498	0.999998617604	0.998520915426	0.998265540016	0.999997501755	0.998320503989	0.999378265445	1	0.999954699637	0.0395047473949	0.00179546667428	0
75	0.99416655916	0.998063472595	0.999833013931	0.999999988392	0.9997992418	0.999996709982	0.999999441388	0.999992539014	0.999999598321	0.999975171439	0.999999997458	0.999898296364	0.999999999962	0.999998592427	0.999987430676	0.999999981264	1	0.999964524095	0.99999948161	0.997471747775	0.999660536871	0.999999013541	0.999997270731	0.999999943766	0.989649123971	0.999869046234	0.999999998912	1	0.999999999983	0.999999999035	1	0.999596552203	0.999999999972	0.999999779067	0.999671513422	0.999997256661	0.996491983114	0.996978064112	0.999999667399	0.999999999888	0.999999983639	0.999997060161	0.96750360325	0.999999999999	0.9999999998	0.996835108809	0.999988535558	0.999961437701	0.999996595752	0.999999251013	0.997228286247	0.999592650401	0.999827880997	0.999999991958	0.999948167341	0.999606615338	0.999959654957	0.971258090249	0.999520256927	0.993183388942	0.996923905315	0.89596805896	0.998609964024	0.996737855669	0.999999618066	0.999659304338	0.946883145511	0.999992687363	0.999847470268	0.988971195634	0.999997341394	0.999977517524	0.999174645953	0.999999393912	0.997163831769	0.999040700707	0.999629817089	0.985138205026	0.999975806334	0.983828681694	0.999762471909	0.999994211277	0.996722258685	0.999975484937	0.999997187251	0.999835097585	0.957594669078	0.985866154329	0.997876004928	0.992045502389	0.973274310158	0.9999999999	0.999955631386	0.0398508489314	0.00174676825338	0
76	0.999929021667	0.994881406134	0.99999994187	0.999999999956	0.999999998984	0.999999999652	0.999998694541	0.999999926576	0.999997695948	0.999999185231	0.999999880944	0.999997552304	1	0.99999999998	0.999998796693	0.999999999935	1	0.999997752391	0.999999889894	0.993659422932	0.999910572832	0.9999999886	0.999999950754	0.995343793564	0.999464889124	0.99999537292	1	1	1	0.999999999989	1	0.999999937309	1	0.999999080391	0.99999993519	0.999947580115	0.999468911683	0.999759490674	0.999999999855	0.999999999924	0.999999999965	0.999999876725	0.978680376637	1	0.999999999982	0.998813796016	0.999999999009	0.99999698306	0.999951507613	0.999999998763	0.998943002832	0.999994260307	0.999073800648	0.999999999978	0.999976544235	0.999999900012	0.999999999993	0.999890107903	0.999999747374	0.999856677333	0.999832132021	0.946331714189	0.999997282922	0.999241364927	0.999999994697	0.999986275643	0.98830590504	0.99999778808	0.999984062607	0.994659700867	0.999999368234	0.999998127956	0.999825743084	0.999999920022	0.999850355249	0.999959957297	0.999999983151	0.988591244339	0.999999996062	0.998845467683	0.999994142929	0.999999786435	0.999112039426	0.999999954777	0.999995024819	0.999995716371	0.982124133234	0.995113063347	0.99999991353	0.998271872016	0.997927128401	0.99999999986	0.999993182735	0.257999181766	0.0148816563226	1
77	0.998985565735	0.996045078846	0.999997794411	0.999999855651	0.999980607409	0.999996534867	0.999999724395	0.999902728233	0.999999778777	0.999993659112	0.999999915086	0.99998404548	0.999999999997	0.999999996677	0.999914168299	0.999844134437	0.999999999997	0.999817645549	0.999998509859	0.995262496339	0.999322218581	0.999959830388	0.999998293994	0.999999974915	0.988307836543	0.999866958561	0.999999988949	1	0.99999998157	0.999999997237	1	0.999996991451	1	0.999999445833	0.990124725487	0.999944008525	0.990910160697	0.988158065679	0.999812834966	0.999999990653	0.999999108547	0.999994341609	0.940081875351	0.999999999973	0.999999999835	0.990723263763	0.99991167914	0.999932026137	0.999975268602	0.999999051762	0.995750116278	0.999219393579	0.998923418723	0.999999990176	0.999915685745	0.999782503933	0.999996398375	0.997099085796	0.999772176285	0.997939542933	0.9951499423	0.895574956898	0.999315258638	0.998749024393	0.999998956587	0.998473499203	0.936179473458	0.999998307886	0.999982601753	0.986793692754	0.999919073388	0.999991900558	0.998719813119	0.999911314805	0.998177759147	0.994768997508	0.999053591871	0.975680305725	0.99999995703	0.988964700507	0.999897414941	0.994298572896	0.992879597483	0.999995291364	0.999989800565	0.999865888513	0.949472229406	0.983912402854	0.999881508718	0.988213047914	0.987138041541	0.999999999828	0.999261751273	0.0393899741658	0.00181477220581	0
78	0.999999999959	0.999697956007	0.999999956142	0.999999999611	0.999999757562	0.999999999998	0.999999999972	0.999999999973	0.999999999219	0.999999956078	0.999999999997	0.999999776878	1	1	0.99999993463	0.999999999916	1	0.999999809905	0.999999999962	0.999934698163	0.999913231984	0.999999905917	0.999999995363	0.999999936333	0.999995565441	0.999999951755	1	1	1	0.999999999796	1	0.999919422592	1	0.999999750755	0.999997698621	1	0.999774472743	0.999301448399	0.999999999999	1	0.999999999974	0.999999962958	0.999581148116	1	0.999999999992	0.999703845541	0.999999999964	0.999999719164	0.999999731737	0.99999991269	0.999873617272	0.999998155036	0.999998296486	0.999999999944	0.999999497138	0.999686212847	0.99999975033	0.999936382529	0.999991217983	0.998397409064	0.999956626945	0.958326317628	0.999990683255	0.999647213352	0.999999999658	0.999996090994	0.995055697057	0.999999790341	0.999995574617	0.999267660544	0.999999854236	0.999999448109	0.999996603747	0.999999999755	0.999992205706	0.998724304187	0.998951606355	0.995784985622	0.999999999672	0.999620995219	0.999999407934	0.999999061563	0.999458458012	0.999999996977	0.999999992746	0.999921576762	0.997231196768	0.99546795826	0.999999703843	0.997739199827	0.999842868032	0.999999999934	0.999993438031	0.300056728058	0.0171123629637	0
79	0.99999999237	0.989142825904	0.99999930831	0.999999999998	0.999999003836	0.999998865485	0.999993687153	0.999999909309	0.999999999973	0.999999145499	0.999999999999	0.991436094835	0.999999999999	0.999999999999	0.999761086475	0.999998650526	1	0.982705966616	0.999999996491	0.998663063079	0.999992233566	0.999999999064	0.9999996061	0.999999999999	0.999714825127	0.997457725721	0.999999999999	1	1	0.999999999222	1	0.99999999853	1	1	0.999999963357	0.999999999382	0.999830643977	0.999852510401	0.999999996686	0.999999999945	1	0.99999999959	0.994168750202	1	0.999999593607	0.994645487462	0.999999902097	0.999999629885	0.99998426537	0.999999994003	0.995868747855	0.99991680532	0.999997420677	0.999999993097	0.999999153303	0.999998861836	0.999999999578	0.999872452137	0.999978736165	0.999989111398	0.999833083271	0.989610843902	0.9999775833	0.999963569266	0.999999969126	0.99990095001	0.991075453755	0.999999744406	0.999999561945	0.997399200687	0.999999944971	0.999999368861	0.999998939739	0.999999997131	0.999955715211	0.999880502782	0.999999929787	0.992231499992	0.999999995802	0.998612205787	0.999910700145	0.984265377931	0.999283418224	0.999999267169	0.999999996426	0.999995419276	0.991593930591	0.99799327345	0.999999888411	0.998927735805	0.999828148638	1	0.99998387376	0.0460719144237	0.0021149972877	0
80	0.999995229748	0.999865300592	0.999996895701	0.99999873586	0.999972129364	0.999999831171	0.99999999502	0.999999521249	0.999999808717	0.999999054149	0.999999976051	0.99908586925	0.999999999974	0.999999999919	0.999999682597	0.999996553455	1	0.99999233312	0.999999935855	0.999348271967	0.999525306544	0.999999769224	0.999999332256	0.999999967168	0.999934593741	0.999988403115	1	0.999999999993	0.999999999997	0.999999997724	0.999999999992	0.999999999265	1	0.999999996248	0.999999931712	0.999999997374	0.993015059984	0.999687532753	0.999999999998	1	0.999999972081	0.999988482136	0.991137518326	1	0.999999988985	0.998250336669	0.999999982148	0.999988991167	0.999988722927	0.999999984821	0.999793304541	0.996058599971	0.999998166463	0.999999998408	0.999959781984	0.999999956318	0.999999999647	0.999776786075	0.99999862025	0.999990740613	0.993967157938	0.889035230023	0.999978903405	0.998878812826	0.999999816998	0.999029373824	0.982822500732	0.999988695565	0.999975430852	0.993800744653	0.99995832709	0.999999776792	0.999237831999	0.999999046673	0.995538025447	0.999706857031	0.999996310356	0.998615175858	0.999999999879	0.998894922657	0.999998820303	0.999993915327	0.99840265469	0.999999880879	0.999993410545	0.999993423797	0.990606408798	0.997605798558	0.999987959764	0.997994251837	0.999380346621	0.99999999998	0.999999537859	0.113173863967	0.00480181637223	0
81	0.9999562562	0.999969130372	0.999999895343	0.999999979922	0.999999888727	0.999999999695	0.999999999951	0.999999997051	0.999995629616	0.999999506398	1	0.999995641793	1	0.999999999805	0.999999141343	0.999999991395	1	0.999929387661	0.999999996547	0.999059647133	0.999943314255	0.999999887703	0.999998316498	0.99999996257	0.998175377206	0.99977353308	1	0.999999999365	0.999999996909	0.999999999991	1	0.99999998764	1	0.999999999942	0.999999997508	0.999999999991	0.997535270634	0.999899843627	0.999999999166	1	0.999999999953	0.999999433855	0.993624625617	1	0.999999999999	0.998864094997	0.99999999114	0.999991019997	0.999996117109	0.999999732352	0.999939414948	0.999931081895	0.999926532279	0.999999999786	0.999861672935	0.999999618932	0.999999999995	0.999943634977	0.999728415178	0.999982501943	0.997495014073	0.908633405263	0.974895830686	0.999336238166	0.999999998109	0.998942456788	0.993505881407	0.999915287323	0.999914529998	0.997854229861	0.999992572554	0.999989869609	0.999857245283	0.999999998905	0.999349166778	0.999889988053	0.999999997698	0.986633740549	0.999999999865	0.998338438908	0.999999580235	0.999999822139	0.99883442123	0.999999729256	0.999849210855	0.999999720962	0.998373202621	0.995360195014	0.999858446634	0.990422182177	0.989689449721	1	0.999996782366	0.081524364956	0.00407704776265	0
82	0.994170507898	0.999942404602	0.999999947883	0.999999999984	0.999999998383	0.999999993879	0.999999926917	0.999999999975	0.999999999976	0.999997897521	0.999999999996	0.999999894836	0.999999999945	0.999999999025	0.999994704031	0.999999999767	0.999999999951	0.999998939771	0.999999996018	0.997883969413	0.999951451856	0.999999509595	0.99999998368	0.999999999998	0.987042169232	0.999998469847	1	1	1	0.999999999152	1	0.999999982794	1	0.999999998034	0.99999998446	1	0.999538262738	0.992600161524	0.999999999512	0.999999999101	0.999999999972	0.999999999999	0.995491937228	1	1	0.999388762633	0.99999941355	0.999996915576	0.999992517722	0.999998640356	0.999769874132	0.999939182833	0.999999225864	0.999999974777	0.99989930337	0.99999955001	0.999999998351	0.999567853185	0.999843674205	0.999760739388	0.999243612888	0.956723334411	0.999980089	0.998856566707	0.999999992979	0.999844705705	0.994315396575	0.999997217831	0.999983524641	0.994953186507	0.999999973088	0.999999829657	0.999886045178	0.999999999997	0.99979099193	0.999970030464	0.99999996035	0.998240953991	0.999999999998	0.995470072751	0.999997995985	0.999998971145	0.999284331978	0.999999857092	0.999999982466	0.99998102385	0.999919235024	0.99604570818	0.999996398128	0.998809243989	0.999818881395	1	0.999995238151	0.0954054608651	0.00461492094662	0
83	0.999924493036	0.998298831528	0.99999993746	0.99999999995	0.999999961977	0.999968911597	0.999999999882	1	0.999999999991	0.999999873611	1	0.999990617394	1	0.999999999892	0.999999596321	0.999999999799	1	0.999999592627	0.999999999476	0.999940454312	0.999999506505	0.999999999655	0.999999130618	0.999999908037	0.999946520324	0.999998850151	1	1	1	0.99999999854	1	0.999999785316	1	0.99999750266	0.999999999899	0.99999999999	0.999796053148	0.99991967943	0.999999999922	0.999999999994	0.99999999872	1	0.993804412752	1	0.999999999999	0.99950573264	0.999991895413	0.999997999993	0.999999535647	0.999999993031	0.998130090526	0.999768655101	0.999998147007	0.999999987275	0.999636707463	0.998722728869	0.999999896996	0.99469010326	0.999999894601	0.999971545916	0.998919583468	0.993765093893	0.99999437883	0.999255908732	0.999999996909	0.999788250364	0.995481794062	0.999997655625	0.999974768948	0.995131235586	0.99999999493	0.999997713677	0.999922155062	0.999999999998	0.999849295022	0.999987235326	0.999999999713	0.999942786046	0.999999999987	0.998956184259	0.998154944372	0.999997800837	0.999024218686	0.999999091676	0.999999964519	0.999998755431	0.992109556476	0.9991980032	0.999993143161	0.999556256331	0.987145758984	1	0.999998755301	0.0741104618508	0.00347319591427	0
84	0.999977569852	0.99974825815	0.999994414433	0.999999999999	0.999999716903	0.999941908713	0.999987990824	0.99999999719	0.999999998932	0.999990345975	0.999999999999	0.999981658713	1	1	0.999993002678	0.99998627332	1	0.999998509586	0.999999963508	0.998468810109	0.997059187364	0.999999999499	0.999999793083	0.999999999998	0.999789953825	0.999998008233	0.999999990249	1	1	0.999999999872	1	0.999999874065	1	0.999994285065	0.999999708993	0.999999999998	0.999432558573	0.999916740599	0.99999996672	0.999999999397	0.999999999978	0.99999999881	0.992172181539	1	0.999999995436	0.999233477249	0.99999954343	0.999997356963	0.999049523257	0.999999995023	0.988280909375	0.999996844875	0.999995988025	0.999999999954	0.99998240137	0.999999924398	0.99999999874	0.999244237376	0.999999376445	0.999996774372	0.999597078757	0.997358604915	0.999448757041	0.999816675375	0.999999999059	0.999925944593	0.993553440654	0.99995997925	0.999999382871	0.99863142264	0.999999898426	0.999998623605	0.999891173604	0.99999991606	0.999718303465	0.995203740961	0.999999771777	0.999325368149	0.999999999928	0.999107869841	0.999694428219	0.999999937991	0.997300880584	0.999997623222	0.999999794641	0.999992209039	0.99518257848	0.997852063595	0.999999727429	0.998277694385	0.999641021153	0.999999998983	0.999939745924	0.0509859603812	0.00217012126448	0
85	0.999712343188	0.992714376523	0.999999330416	0.999999999995	0.999999821871	0.999999943196	0.999975203377	0.999966546764	0.999999999846	0.999999364014	0.999999999906	0.999915687622	1	0.999999999914	0.999963686504	0.999999884539	0.999999999996	0.996902452766	0.999999964618	0.999565417309	0.999614105103	0.999998504708	0.999999988979	0.999999994692	0.999872561345	0.998070325836	0.999999891814	1	0.999999995507	0.999999999495	0.999999998661	0.98275773323	1	0.999731965479	0.999999368769	0.999861431966	0.999140844859	0.9999011179	0.999999680847	0.999999998999	0.999999999767	0.99999743325	0.983209487885	0.999999998786	0.999999999979	0.998279007107	0.999981848983	0.99998786158	0.999999847481	0.999996037146	0.990799948812	0.999987292472	0.99999692606	0.999999996437	0.999923136666	0.999993581295	0.999999999334	0.999307221315	0.999986431658	0.99996942797	0.999587699783	0.995952408935	0.999767972411	0.999893349263	0.999999815225	0.999976717168	0.975170554557	0.999989260895	0.999996655869	0.987997788659	0.999999743916	0.999987783043	0.99945609678	0.999999854768	0.999606842004	0.998931017019	0.992683248409	0.997662111617	0.999999999514	0.998815471	0.999506566156	0.999940747671	0.998906410675	0.999997249152	0.999999860336	0.999982118866	0.994153159636	0.997168881342	0.999999238017	0.998359620384	0.999724733817	0.999999999994	0.999580025202	0.0508732919302	0.0021826884052	0
86	0.999688262939	0.999979824658	0.999999984087	1	0.999999985048	0.999999999742	0.999999882196	0.999999999721	1	0.99999999968	1	0.999999976715	0.99999999999	1	0.999999326678	0.999999999974	1	0.999999665444	1	0.999945077825	0.999999102841	0.999999999325	0.999999999958	1	0.993350822408	0.999999711048	1	1	1	0.999999999991	1	0.999999995859	1	0.999999999979	0.9999909576	1	0.999770021876	0.999997337079	0.999999999994	1	1	0.999999999996	0.993438128752	1	0.999999999064	0.998978914846	0.999999968367	0.9999999631	0.99999997992	0.999999999978	0.999908477624	0.999999920488	0.999999959732	0.999999999995	0.999999812896	0.999999974707	0.998992409492	0.999862531058	0.99999990447	0.999998409942	0.999956933131	0.984537859415	0.999999813401	0.999993638773	0.999999999999	0.999997077524	0.997092585282	0.999999997144	0.999999552871	0.990934552052	0.999999999594	0.999999748665	0.999999943737	1	0.999985921849	0.999966786321	0.999999999999	0.999913565405	0.999999999999	0.999595295424	0.999969651751	0.999999983342	0.99905452541	0.999999552442	0.999999999906	0.999994735286	0.999999937908	0.999773811286	0.999999983845	0.999607766423	0.997780534684	0.999999999999	0.999999916015	0.350237242991	0.0219073493108	0
87	0.999999999903	0.999970132508	0.999998485288	0.999999998661	0.99999998552	0.999999999985	0.999999999996	0.999999999997	0.99999999629	0.999999927523	0.999999977856	0.999999997494	0.999999999995	0.999999999899	0.999999901989	0.999999999944	1	0.999917632322	0.999999999899	0.999599800689	0.999987652582	0.999990282288	0.999999999594	0.999999870229	0.999999736579	0.999959319623	1	0.999999999998	0.999999461117	0.999999999999	1	0.999999999776	1	0.999999999998	0.999999999354	0.999999982401	0.999931673089	0.999971658349	0.999999999999	1	0.99999999977	0.999999999953	0.997996250554	0.999999999998	1	0.999767303482	0.999999999999	0.999989122432	0.999988047202	0.999999978827	0.999406415753	0.999995667731	0.999999874748	0.999999999998	0.999989557258	0.999975825894	0.999999999854	0.988097330399	0.999959968053	0.99987875462	0.999675506504	0.977211393107	0.999998777149	0.997713606005	0.999959327076	0.999991212136	0.995967791379	0.974362930193	0.99318947866	0.987362011129	0.999998284239	0.999975518395	0.999944090094	1	0.999968477082	0.999989343011	0.999999986941	0.999402898222	1	0.999546641533	0.999992068519	0.999999979158	0.999483365388	0.999999999614	0.999948297801	0.9999998867	0.995315921462	0.994724366296	0.999972017084	0.998249882512	0.997535514754	0.999999999967	0.999998977009	0.499452642512	0.041605864568	0
